ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1416271581.29483,template1,0,0,0,0,0,0,0,0,0,0
1416271581.29483,template0,0,0,0,0,0,0,0,0,0,0
1416271581.29483,postgres,0,6137,23,53709,177954,2040158,70243,0,0,0
1416271581.29483,dbt3,7,84616,39,5969971681,6472671165,161140847974,65654890400,1750091624,9764,14421884
1416271641.29672,template1,0,0,0,0,0,0,0,0,0,0
1416271641.29672,template0,0,0,0,0,0,0,0,0,0,0
1416271641.29672,postgres,0,6139,23,53709,178009,2040820,70254,0,0,0
1416271641.29672,dbt3,7,84640,39,5969971681,6472677448,161140857199,65654893123,1750091624,9764,14421884
1416271701.30213,template1,0,0,0,0,0,0,0,0,0,0
1416271701.30213,template0,0,0,0,0,0,0,0,0,0,0
1416271701.30213,postgres,0,6141,23,53709,178064,2041482,70265,0,0,0
1416271701.30213,dbt3,5,84666,39,5971014051,6472707289,161200852897,65654896252,1750091632,9764,14421884
1416271761.30122,template1,0,0,0,0,0,0,0,0,0,0
1416271761.30122,template0,0,0,0,0,0,0,0,0,0,0
1416271761.30122,postgres,0,6142,23,53759,178774,2042008,70693,0,0,0
1416271761.30122,dbt3,6,84771,39,5973128704,6475868294,161267426479,65659344302,1750166333,9769,14421899
1416271821.30349,template1,0,0,0,0,0,0,0,0,0,0
1416271821.30349,template0,0,0,0,0,0,0,0,0,0,0
1416271821.30349,postgres,0,6144,23,53759,178829,2042670,70704,0,0,0
1416271821.30349,dbt3,5,84792,39,5973128704,6475874578,161267435750,65659347024,1750166333,9769,14421899
1416271881.30628,template1,0,0,0,0,0,0,0,0,0,0
1416271881.30628,template0,0,0,0,0,0,0,0,0,0,0
1416271881.30628,postgres,0,6146,23,53759,178884,2043332,70715,0,0,0
1416271881.30628,dbt3,4,84825,39,5974501272,6508504852,161350100671,65679859683,1750166335,9771,14421899
1416271941.30924,template1,0,0,0,0,0,0,0,0,0,0
1416271941.30924,template0,0,0,0,0,0,0,0,0,0,0
1416271941.30924,postgres,0,6148,23,53774,178924,2043994,70726,0,0,0
1416271941.30924,dbt3,3,84858,39,5975270463,6508855025,161359295808,65689048248,1750166337,9773,14421899
1416272001.31333,template1,0,0,0,0,0,0,0,0,0,0
1416272001.31333,template0,0,0,0,0,0,0,0,0,0,0
1416272001.31333,postgres,0,6150,23,53792,178961,2044656,70737,0,0,0
1416272001.31333,dbt3,5,84894,39,5976134871,6511412123,161501230365,65694369858,1750166339,9775,14421899
1416272061.31675,template1,0,0,0,0,0,0,0,0,0,0
1416272061.31675,template0,0,0,0,0,0,0,0,0,0,0
1416272061.31675,postgres,0,6152,23,53807,179001,2045318,70748,0,0,0
1416272061.31675,dbt3,5,84928,39,5977513930,6522006435,161640650267,65697176816,1750166341,9777,14421899
1416272121.31983,template1,0,0,0,0,0,0,0,0,0,0
1416272121.31983,template0,0,0,0,0,0,0,0,0,0,0
1416272121.31983,postgres,0,6154,23,53807,179056,2045980,70759,0,0,0
1416272121.31983,dbt3,5,84970,39,5978245606,6523179242,161739930413,65698374688,1750166344,9780,14421899
1416272181.32313,template1,0,0,0,0,0,0,0,0,0,0
1416272181.32313,template0,0,0,0,0,0,0,0,0,0,0
1416272181.32313,postgres,0,6156,23,53822,179096,2046642,70770,0,0,0
1416272181.32313,dbt3,5,85010,39,5980127568,6524787582,161783658577,65742096183,1750166362,9784,14421914
1416272241.32615,template1,0,0,0,0,0,0,0,0,0,0
1416272241.32615,template0,0,0,0,0,0,0,0,0,0,0
1416272241.32615,postgres,0,6158,23,53840,179133,2047304,70781,0,0,0
1416272241.32615,dbt3,4,85033,39,5980127576,6524794183,161783668371,65742099101,1750166362,9784,14421914
1416272301.32982,template1,0,0,0,0,0,0,0,0,0,0
1416272301.32982,template0,0,0,0,0,0,0,0,0,0,0
1416272301.32982,postgres,0,6160,23,53840,179188,2047966,70792,0,0,0
1416272301.32982,dbt3,5,85072,39,5981658052,6525891063,161861285223,65757550820,1750166365,9787,14421914
1416272361.32975,template1,0,0,0,0,0,0,0,0,0,0
1416272361.32975,template0,0,0,0,0,0,0,0,0,0,0
1416272361.32975,postgres,0,6162,23,53855,179228,2048628,70803,0,0,0
1416272361.32975,dbt3,3,85102,39,5983460100,6526999150,161957503438,65778502062,1750166367,9789,14421914
1416272541.34561,template1,0,0,0,0,0,0,0,0,0,0
1416272541.34561,template0,0,0,0,0,0,0,0,0,0,0
1416272541.34561,postgres,0,6165,23,53931,179967,2049816,71242,0,0,0
1416272541.34561,dbt3,12,85156,39,5985121730,6528098692,162054834138,65785704492,1750181390,9792,14497274
1416272601.35101,template1,0,0,0,0,0,0,0,0,0,0
1416272601.35101,template0,0,0,0,0,0,0,0,0,0,0
1416272601.35101,postgres,0,6167,23,53957,179996,2050478,71253,0,0,0
1416272601.35101,dbt3,24,86270,39,5987960870,6541596496,162274632370,65848109039,1750257059,9888,14497608
1416272661.3498,template1,0,0,0,0,0,0,0,0,0,0
1416272661.3498,template0,0,0,0,0,0,0,0,0,0,0
1416272661.3498,postgres,0,6169,23,53983,180025,2051140,71264,0,0,0
1416272661.3498,dbt3,26,86430,39,5993441049,6559529839,162989919593,65966298006,1750346946,9912,14572694
1416272721.3632,template1,0,0,0,0,0,0,0,0,0,0
1416272721.3632,template0,0,0,0,0,0,0,0,0,0,0
1416272721.3632,postgres,0,6171,23,54009,180054,2051802,71275,0,0,0
1416272721.3632,dbt3,24,86593,39,6001942508,6607293980,163928574684,66012682054,1750362019,9948,14647470
1416272781.35867,template1,0,0,0,0,0,0,0,0,0,0
1416272781.35867,template0,0,0,0,0,0,0,0,0,0,0
1416272781.35867,postgres,0,6173,23,54035,180083,2052464,71286,0,0,0
1416272781.35867,dbt3,26,86765,39,6010277243,6633543257,164625226299,66184626865,1750436708,9973,14647485
1416272841.35935,template1,0,0,0,0,0,0,0,0,0,0
1416272841.35935,template0,0,0,0,0,0,0,0,0,0,0
1416272841.35935,postgres,0,6175,23,54061,180112,2053126,71297,0,0,0
1416272841.35935,dbt3,26,86934,39,6018171971,6713637845,165370834370,66298503195,1750527222,10002,14722057
1416272901.36165,template1,0,0,0,0,0,0,0,0,0,0
1416272901.36165,template0,0,0,0,0,0,0,0,0,0,0
1416272901.36165,postgres,0,6177,23,54087,180141,2053788,71308,0,0,0
1416272901.36165,dbt3,24,87073,39,6027631637,6742812443,166063211435,66353736539,1750542261,10021,14796990
1416272961.36998,template1,0,0,0,0,0,0,0,0,0,0
1416272961.36998,template0,0,0,0,0,0,0,0,0,0,0
1416272961.36998,postgres,0,6179,23,54113,180170,2054450,71319,0,0,0
1416272961.36998,dbt3,25,87271,39,6039108173,6815538536,166941209001,66586328325,1750616808,10053,14796990
1416273021.36821,template1,0,0,0,0,0,0,0,0,0,0
1416273021.36821,template0,0,0,0,0,0,0,0,0,0,0
1416273021.36821,postgres,0,6181,23,54139,180199,2055112,71330,0,0,0
1416273021.36821,dbt3,26,87387,39,6044176305,6826477641,167216564221,66737855832,1750706481,10069,14872164
1416273081.36998,template1,0,0,0,0,0,0,0,0,0,0
1416273081.36998,template0,0,0,0,0,0,0,0,0,0,0
1416273081.36998,postgres,0,6183,23,54165,180228,2055774,71341,0,0,0
1416273081.36998,dbt3,25,87596,39,6054041470,6908798232,168387464892,66857948495,1750796287,10100,14947585
1416273141.374,template1,0,0,0,0,0,0,0,0,0,0
1416273141.374,template0,0,0,0,0,0,0,0,0,0,0
1416273141.374,postgres,0,6185,23,54191,180257,2056436,71352,0,0,0
1416273141.374,dbt3,26,87734,39,6061306291,6955850647,168890146081,66954312220,1750796321,10123,14947600
1416273201.39377,template1,0,0,0,0,0,0,0,0,0,0
1416273201.39377,template0,0,0,0,0,0,0,0,0,0,0
1416273201.39377,postgres,0,6187,23,54217,180286,2057098,71363,0,0,0
1416273201.39377,dbt3,22,87854,39,6069651183,7019261509,169559960754,67078270650,1750885950,10141,15022795
1416273261.38445,template1,0,0,0,0,0,0,0,0,0,0
1416273261.38445,template0,0,0,0,0,0,0,0,0,0,0
1416273261.38445,postgres,0,6189,23,54243,180315,2057760,71374,0,0,0
1416273261.38445,dbt3,26,88025,39,6075162485,7126459918,170185474725,67276492118,1750976271,10194,15097998
1416273321.38304,template1,0,0,0,0,0,0,0,0,0,0
1416273321.38304,template0,0,0,0,0,0,0,0,0,0,0
1416273321.38304,postgres,0,6191,23,54269,180344,2058422,71385,0,0,0
1416273321.38304,dbt3,25,88206,39,6085082968,7248173858,171202144155,67453222204,1751066807,10223,15172810
1416273381.39075,template1,0,0,0,0,0,0,0,0,0,0
1416273381.39075,template0,0,0,0,0,0,0,0,0,0,0
1416273381.39075,postgres,0,6193,23,54295,180373,2059084,71396,0,0,0
1416273381.39075,dbt3,26,88362,39,6093737664,7267370772,171845702151,67539089367,1751066861,10277,15172842
1416273441.39365,template1,0,0,0,0,0,0,0,0,0,0
1416273441.39365,template0,0,0,0,0,0,0,0,0,0,0
1416273441.39365,postgres,0,6195,23,54321,180402,2059746,71407,0,0,0
1416273441.39365,dbt3,23,88536,39,6100425638,7292890083,172348658829,67643793095,1751157094,10332,15247925
1416273501.39448,template1,0,0,0,0,0,0,0,0,0,0
1416273501.39448,template0,0,0,0,0,0,0,0,0,0,0
1416273501.39448,postgres,0,6197,23,54347,180431,2060408,71418,0,0,0
1416273501.39448,dbt3,24,88678,39,6108811622,7375509840,173105229620,67774429578,1751247580,10351,15323087
1416273561.39674,template1,0,0,0,0,0,0,0,0,0,0
1416273561.39674,template0,0,0,0,0,0,0,0,0,0,0
1416273561.39674,postgres,0,6199,23,54373,180460,2061070,71429,0,0,0
1416273561.39674,dbt3,25,88840,39,6120049995,7459303476,174077351888,67890897747,1751262623,10374,15397866
1416273621.42589,template1,0,0,0,0,0,0,0,0,0,0
1416273621.42589,template0,0,0,0,0,0,0,0,0,0,0
1416273621.42589,postgres,0,6201,23,54399,180489,2061732,71440,0,0,0
1416273621.42589,dbt3,22,89011,39,6126486998,7519066494,174680726933,67953396508,1751337148,10401,15397870
1416273681.40242,template1,0,0,0,0,0,0,0,0,0,0
1416273681.40242,template0,0,0,0,0,0,0,0,0,0,0
1416273681.40242,postgres,0,6203,23,54425,180518,2062394,71451,0,0,0
1416273681.40242,dbt3,26,89201,39,6134567562,7551003366,175342787138,68161016636,1751427013,10429,15472947
1416273741.43171,template1,0,0,0,0,0,0,0,0,0,0
1416273741.43171,template0,0,0,0,0,0,0,0,0,0,0
1416273741.43171,postgres,0,6205,23,54451,180547,2063056,71462,0,0,0
1416273741.43171,dbt3,21,89352,39,6144042886,7613226408,176089876536,68213950390,1751442075,10454,15548033
1416273801.40626,template1,0,0,0,0,0,0,0,0,0,0
1416273801.40626,template0,0,0,0,0,0,0,0,0,0,0
1416273801.40626,postgres,0,6207,23,54477,180576,2063718,71473,0,0,0
1416273801.40626,dbt3,5,89547,39,6159968118,7700192682,177487188765,68400501630,1751517000,10509,15548078
1416273861.41116,template1,0,0,0,0,0,0,0,0,0,0
1416273861.41116,template0,0,0,0,0,0,0,0,0,0,0
1416273861.41116,postgres,0,6209,23,54477,180631,2064380,71484,0,0,0
1416273861.41116,dbt3,5,89603,39,6161326282,7703243612,177637413198,68400506671,1751622314,10514,15697699
1416273921.41241,template1,0,0,0,0,0,0,0,0,0,0
1416273921.41241,template0,0,0,0,0,0,0,0,0,0,0
1416273921.41241,postgres,0,6211,23,54477,180686,2065042,71495,0,0,0
1416273921.41241,dbt3,3,89646,39,6162209127,7706916977,177712531062,68400510694,1751787668,10518,15772645
1416273981.41462,template1,0,0,0,0,0,0,0,0,0,0
1416273981.41462,template0,0,0,0,0,0,0,0,0,0,0
1416273981.41462,postgres,0,6211,23,54477,180686,2065042,71495,0,0,0
1416273981.41462,dbt3,4,89677,39,6162996016,7709110696,177787644764,68400513397,1751877442,10524,15847720
1416274041.41934,template1,0,0,0,0,0,0,0,0,0,0
1416274041.41934,template0,0,0,0,0,0,0,0,0,0,0
1416274041.41934,postgres,0,6213,23,54477,180741,2065704,71506,0,0,0
1416274041.41934,dbt3,6,89720,39,6163773839,7711336144,177862762350,68400517354,1751967901,10527,15922728
1416274101.41894,template1,0,0,0,0,0,0,0,0,0,0
1416274101.41894,template0,0,0,0,0,0,0,0,0,0,0
1416274101.41894,postgres,0,6218,24,54577,182239,2067430,72384,0,0,0
1416274101.41894,dbt3,13,89871,39,6164644518,7712387707,177947792338,68400529428,1755583263,10534,15998626
1416274161.42084,template1,0,0,0,0,0,0,0,0,0,0
1416274161.42084,template0,0,0,0,0,0,0,0,0,0,0
1416274161.42084,postgres,0,6220,24,54577,182294,2068092,72395,0,0,0
1416274161.42084,dbt3,8,89931,39,6165327132,7714377238,177998305343,68400536074,1778583457,10632,15998634
1416274221.42255,template1,0,0,0,0,0,0,0,0,0,0
1416274221.42255,template0,0,0,0,0,0,0,0,0,0,0
1416274221.42255,postgres,0,6222,24,54577,182349,2068754,72406,0,0,0
1416274221.42255,dbt3,4,89957,39,6165505055,7715219594,178043315016,68400539380,1778583515,10633,15998634
1416274281.42523,template1,0,0,0,0,0,0,0,0,0,0
1416274281.42523,template0,0,0,0,0,0,0,0,0,0,0
1416274281.42523,postgres,0,6224,24,54577,182404,2069416,72417,0,0,0
1416274281.42523,dbt3,6,89981,39,6165505055,7715225825,178043324115,68400542087,1778583515,10633,15998634
1416274341.42717,template1,0,0,0,0,0,0,0,0,0,0
1416274341.42717,template0,0,0,0,0,0,0,0,0,0,0
1416274341.42717,postgres,0,6226,24,54577,182459,2070078,72428,0,0,0
1416274341.42717,dbt3,4,90001,39,6165505055,7715231956,178043333166,68400544750,1778583515,10633,15998634
1416274401.42906,template1,0,0,0,0,0,0,0,0,0,0
1416274401.42906,template0,0,0,0,0,0,0,0,0,0,0
1416274401.42906,postgres,0,6228,24,54577,182514,2070740,72439,0,0,0
1416274401.42906,dbt3,12,90036,39,6166570735,7717546813,178043342979,68400547845,1838569567,10633,15998634
1416274461.43106,template1,0,0,0,0,0,0,0,0,0,0
1416274461.43106,template0,0,0,0,0,0,0,0,0,0,0
1416274461.43106,postgres,0,6230,24,54577,182569,2071402,72450,0,0,0
1416274461.43106,dbt3,10,90059,39,6168518413,7717736077,178163323879,68400550544,1838569579,10633,15998634
1416274521.43322,template1,0,0,0,0,0,0,0,0,0,0
1416274521.43322,template0,0,0,0,0,0,0,0,0,0,0
1416274521.43322,postgres,0,6232,24,54577,182624,2072064,72461,0,0,0
1416274521.43322,dbt3,9,90086,39,6170219621,7718172379,178283305514,68400553610,1838569589,10633,15998634
1416274581.43721,template1,0,0,0,0,0,0,0,0,0,0
1416274581.43721,template0,0,0,0,0,0,0,0,0,0,0
1416274581.43721,postgres,0,6234,24,54577,182679,2072726,72472,0,0,0
1416274581.43721,dbt3,9,90110,39,6170219621,7718178630,178283314711,68400556321,1838569589,10633,15998634
1416274641.44085,template1,0,0,0,0,0,0,0,0,0,0
1416274641.44085,template0,0,0,0,0,0,0,0,0,0,0
1416274641.44085,postgres,0,6236,24,54577,182734,2073388,72483,0,0,0
1416274641.44085,dbt3,6,90137,39,6171809776,7718726311,178403296678,68400559683,1838569603,10633,15998634
1416274701.44416,template1,0,0,0,0,0,0,0,0,0,0
1416274701.44416,template0,0,0,0,0,0,0,0,0,0,0
1416274701.44416,postgres,0,6238,24,54577,182789,2074050,72494,0,0,0
1416274701.44416,dbt3,6,90161,39,6171809776,7718732594,178403305935,68400562406,1838569603,10633,15998634
1416274761.44418,template1,0,0,0,0,0,0,0,0,0,0
1416274761.44418,template0,0,0,0,0,0,0,0,0,0,0
1416274761.44418,postgres,0,6240,24,54577,182844,2074712,72505,0,0,0
1416274761.44418,dbt3,5,90184,39,6173934944,7718744603,178523287433,68400565265,1838569611,10635,15998634
1416274821.44713,template1,0,0,0,0,0,0,0,0,0,0
1416274821.44713,template0,0,0,0,0,0,0,0,0,0,0
1416274821.44713,postgres,0,6242,24,54577,182899,2075374,72516,0,0,0
1416274821.44713,dbt3,4,90207,39,6173934944,7718750881,178523296710,68400567985,1838569611,10635,15998634
1416274881.44944,template1,0,0,0,0,0,0,0,0,0,0
1416274881.44944,template0,0,0,0,0,0,0,0,0,0,0
1416274881.44944,postgres,0,6243,24,54627,183609,2075900,72944,0,0,0
1416274881.44944,dbt3,6,90305,39,6175409465,7720224308,178583307048,68400584588,1838644312,10638,15998649
1416274941.45126,template1,0,0,0,0,0,0,0,0,0,0
1416274941.45126,template0,0,0,0,0,0,0,0,0,0,0
1416274941.45126,postgres,0,6245,24,54627,183664,2076562,72955,0,0,0
1416274941.45126,dbt3,5,90339,39,6176062367,7721896307,178589888075,68405026908,1838644314,10640,15998649
1416275001.45191,template1,0,0,0,0,0,0,0,0,0,0
1416275001.45191,template0,0,0,0,0,0,0,0,0,0,0
1416275001.45191,postgres,0,6247,24,54627,183719,2077224,72966,0,0,0
1416275001.45191,dbt3,6,90373,39,6177425216,7754639529,178672578882,68425565420,1838644316,10642,15998649
1416275061.45429,template1,0,0,0,0,0,0,0,0,0,0
1416275061.45429,template0,0,0,0,0,0,0,0,0,0,0
1416275061.45429,postgres,0,6249,24,54653,183748,2077886,72977,0,0,0
1416275061.45429,dbt3,5,90413,39,6178880617,7756731227,178818382000,68434755582,1838644319,10645,15998649
1416275121.46044,template1,0,0,0,0,0,0,0,0,0,0
1416275121.46044,template0,0,0,0,0,0,0,0,0,0,0
1416275121.46044,postgres,0,6251,24,54671,183785,2078548,72988,0,0,0
1416275121.46044,dbt3,4,90443,39,6179066037,7757545777,178823709966,68440076596,1838644320,10646,15998649
1416275181.45975,template1,0,0,0,0,0,0,0,0,0,0
1416275181.45975,template0,0,0,0,0,0,0,0,0,0,0
1416275181.45975,postgres,0,6253,24,54671,183840,2079210,72999,0,0,0
1416275181.45975,dbt3,3,90472,39,6180440268,7767990332,178963084139,68442838122,1838644322,10648,15998649
1416275241.46596,template1,0,0,0,0,0,0,0,0,0,0
1416275241.46596,template0,0,0,0,0,0,0,0,0,0,0
1416275241.46596,postgres,0,6255,24,54671,183895,2079872,73010,0,0,0
1416275241.46596,dbt3,5,90516,39,6181171718,7769163402,179062363151,68444034826,1838644325,10651,15998649
1416275301.46579,template1,0,0,0,0,0,0,0,0,0,0
1416275301.46579,template0,0,0,0,0,0,0,0,0,0,0
1416275301.46579,postgres,0,6257,24,54689,183932,2080534,73021,0,0,0
1416275301.46579,dbt3,3,90552,39,6183059872,7770770352,179106118086,68487783063,1838644343,10655,15998664
1416275361.46764,template1,0,0,0,0,0,0,0,0,0,0
1416275361.46764,template0,0,0,0,0,0,0,0,0,0,0
1416275361.46764,postgres,0,6259,24,54689,183987,2081196,73032,0,0,0
1416275361.46764,dbt3,3,90574,39,6183059872,7770776661,179106127401,68487785796,1838644343,10655,15998664
1416275421.47179,template1,0,0,0,0,0,0,0,0,0,0
1416275421.47179,template0,0,0,0,0,0,0,0,0,0,0
1416275421.47179,postgres,0,6261,24,54704,184027,2081858,73043,0,0,0
1416275421.47179,dbt3,5,90616,39,6184593345,7771870553,179183744203,68503237681,1838644346,10658,15998664
1416275481.4732,template1,0,0,0,0,0,0,0,0,0,0
1416275481.4732,template0,0,0,0,0,0,0,0,0,0,0
1416275481.4732,postgres,0,6263,24,54704,184082,2082520,73054,0,0,0
1416275481.4732,dbt3,3,90648,39,6186398029,7772976255,179279961615,68524187761,1838644348,10660,15998664
1416275661.48582,template1,0,0,0,0,0,0,0,0,0,0
1416275661.48582,template0,0,0,0,0,0,0,0,0,0,0
1416275661.48582,postgres,0,6266,24,54772,184829,2083708,73493,0,0,0
1416275661.48582,dbt3,25,91891,39,6189711804,7785250091,179444341586,68569555242,1838735045,10771,16074362
1416275721.48248,template1,0,0,0,0,0,0,0,0,0,0
1416275721.48248,template0,0,0,0,0,0,0,0,0,0,0
1416275721.48248,postgres,0,6268,24,54798,184858,2084370,73504,0,0,0
1416275721.48248,dbt3,27,92028,39,6193282451,7799055056,179792755969,68650291666,1838750131,10793,16149478
1416275781.48823,template1,0,0,0,0,0,0,0,0,0,0
1416275781.48823,template0,0,0,0,0,0,0,0,0,0,0
1416275781.48823,postgres,0,6270,24,54824,184887,2085032,73515,0,0,0
1416275781.48823,dbt3,27,92156,39,6198651155,7814705945,180430731057,68726320230,1838824975,10813,16149478
1416275841.4899,template1,0,0,0,0,0,0,0,0,0,0
1416275841.4899,template0,0,0,0,0,0,0,0,0,0,0
1416275841.4899,postgres,0,6272,24,54850,184916,2085694,73526,0,0,0
1416275841.4899,dbt3,28,92318,39,6207794303,7859886481,181410447862,68805911463,1838840048,10838,16224254
1416275901.49028,template1,0,0,0,0,0,0,0,0,0,0
1416275901.49028,template0,0,0,0,0,0,0,0,0,0,0
1416275901.49028,postgres,0,6274,24,54876,184945,2086356,73537,0,0,0
1416275901.49028,dbt3,28,92475,39,6217784015,7906340645,182224083751,68937796912,1838914735,10864,16224269
1416275961.49329,template1,0,0,0,0,0,0,0,0,0,0
1416275961.49329,template0,0,0,0,0,0,0,0,0,0,0
1416275961.49329,postgres,0,6276,24,54902,184974,2087018,73548,0,0,0
1416275961.49329,dbt3,27,92654,39,6227545390,7984746989,183058467971,69065283364,1839005251,10892,16298841
1416276021.49581,template1,0,0,0,0,0,0,0,0,0,0
1416276021.49581,template0,0,0,0,0,0,0,0,0,0,0
1416276021.49581,postgres,0,6278,24,54928,185003,2087680,73559,0,0,0
1416276021.49581,dbt3,25,92807,39,6237847429,8013817213,183709271004,69137616417,1839020307,10917,16373789
1416276081.50058,template1,0,0,0,0,0,0,0,0,0,0
1416276081.50058,template0,0,0,0,0,0,0,0,0,0,0
1416276081.50058,postgres,0,6280,24,54954,185032,2088342,73570,0,0,0
1416276081.50058,dbt3,28,92962,39,6246372148,8074457370,184321940573,69353243883,1839094847,10939,16373789
1416276141.50208,template1,0,0,0,0,0,0,0,0,0,0
1416276141.50208,template0,0,0,0,0,0,0,0,0,0,0
1416276141.50208,postgres,0,6282,24,54980,185061,2089004,73581,0,0,0
1416276141.50208,dbt3,27,93120,39,6255461037,8097839012,184888299528,69545078062,1839184531,10986,16448967
1416276201.5031,template1,0,0,0,0,0,0,0,0,0,0
1416276201.5031,template0,0,0,0,0,0,0,0,0,0,0
1416276201.5031,postgres,0,6284,24,55006,185090,2089666,73592,0,0,0
1416276201.5031,dbt3,27,93254,39,6262029259,8139999408,185513641913,69698139383,1839184549,11004,16448967
1416276261.50499,template1,0,0,0,0,0,0,0,0,0,0
1416276261.50499,template0,0,0,0,0,0,0,0,0,0,0
1416276261.50499,postgres,0,6286,24,55032,185119,2090328,73603,0,0,0
1416276261.50499,dbt3,28,93390,39,6269954990,8213194578,186327208347,69751214597,1839274343,11023,16524388
1416276321.50775,template1,0,0,0,0,0,0,0,0,0,0
1416276321.50775,template0,0,0,0,0,0,0,0,0,0,0
1416276321.50775,postgres,0,6288,24,55058,185148,2090990,73614,0,0,0
1416276321.50775,dbt3,28,93565,39,6277822276,8234101775,186926455060,69831161461,1839289388,11051,16599553
1416276381.51053,template1,0,0,0,0,0,0,0,0,0,0
1416276381.51053,template0,0,0,0,0,0,0,0,0,0,0
1416276381.51053,postgres,0,6290,24,55084,185177,2091652,73625,0,0,0
1416276381.51053,dbt3,27,93684,39,6286582805,8295384300,187527686503,69942852696,1839364012,11070,16599598
1416276441.51054,template1,0,0,0,0,0,0,0,0,0,0
1416276441.51054,template0,0,0,0,0,0,0,0,0,0,0
1416276441.51054,postgres,0,6292,24,55110,185206,2092314,73636,0,0,0
1416276441.51054,dbt3,25,93857,39,6295462205,8371854544,188252835214,70123969360,1839454328,11126,16674795
1416276501.52444,template1,0,0,0,0,0,0,0,0,0,0
1416276501.52444,template0,0,0,0,0,0,0,0,0,0,0
1416276501.52444,postgres,0,6294,24,55136,185235,2092976,73647,0,0,0
1416276501.52444,dbt3,28,94017,39,6302886750,8478889112,189138010083,70333249549,1839469372,11151,16749607
1416276561.52799,template1,0,0,0,0,0,0,0,0,0,0
1416276561.52799,template0,0,0,0,0,0,0,0,0,0,0
1416276561.52799,postgres,0,6296,24,55162,185264,2093638,73658,0,0,0
1416276561.52799,dbt3,26,94197,39,6313972089,8540776986,190040975807,70473220082,1839544901,11178,16749622
1416276621.5287,template1,0,0,0,0,0,0,0,0,0,0
1416276621.5287,template0,0,0,0,0,0,0,0,0,0,0
1416276621.5287,postgres,0,6298,24,55188,185293,2094300,73669,0,0,0
1416276621.5287,dbt3,28,94342,39,6318626100,8559417364,190493127829,70554621961,1839635147,11230,16824722
1416276681.53963,template1,0,0,0,0,0,0,0,0,0,0
1416276681.53963,template0,0,0,0,0,0,0,0,0,0,0
1416276681.53963,postgres,0,6300,24,55214,185322,2094962,73680,0,0,0
1416276681.53963,dbt3,28,94493,39,6327020691,8616047140,191246309799,70652945781,1839650203,11252,16899899
1416276741.53708,template1,0,0,0,0,0,0,0,0,0,0
1416276741.53708,template0,0,0,0,0,0,0,0,0,0,0
1416276741.53708,postgres,0,6302,24,55240,185351,2095624,73691,0,0,0
1416276741.53708,dbt3,26,94615,39,6333996505,8664403791,191784841787,70714132893,1839725665,11269,16899899
1416276801.53996,template1,0,0,0,0,0,0,0,0,0,0
1416276801.53996,template0,0,0,0,0,0,0,0,0,0,0
1416276801.53996,postgres,0,6304,24,55266,185380,2096286,73702,0,0,0
1416276801.53996,dbt3,27,94767,39,6339996684,8736834207,192434962785,70813906154,1839815207,11293,16974684
1416276861.54063,template1,0,0,0,0,0,0,0,0,0,0
1416276861.54063,template0,0,0,0,0,0,0,0,0,0,0
1416276861.54063,postgres,0,6306,24,55292,185409,2096948,73713,0,0,0
1416276861.54063,dbt3,26,94921,39,6347686814,8805952656,193038690352,70896398016,1839830249,11315,17049761
1416276921.54242,template1,0,0,0,0,0,0,0,0,0,0
1416276921.54242,template0,0,0,0,0,0,0,0,0,0,0
1416276921.54242,postgres,0,6308,24,55318,185438,2097610,73724,0,0,0
1416276921.54242,dbt3,26,95077,39,6355724199,8860971398,193659218895,71028998602,1839905088,11337,17049761
1416276981.55089,template1,0,0,0,0,0,0,0,0,0,0
1416276981.55089,template0,0,0,0,0,0,0,0,0,0,0
1416276981.55089,postgres,0,6310,24,55344,185467,2098272,73735,0,0,0
1416276981.55089,dbt3,27,95260,39,6366684735,8920411979,194528506726,71158457932,1839995008,11366,17124832
1416277041.5495,template1,0,0,0,0,0,0,0,0,0,0
1416277041.5495,template0,0,0,0,0,0,0,0,0,0,0
1416277041.5495,postgres,0,6312,24,55370,185496,2098934,73746,0,0,0
1416277041.5495,dbt3,17,95441,39,6378784875,9003503558,195550703767,71346774442,1840010090,11408,17199600
1416277101.55144,template1,0,0,0,0,0,0,0,0,0,0
1416277101.55144,template0,0,0,0,0,0,0,0,0,0,0
1416277101.55144,postgres,0,6314,24,55396,185525,2099596,73757,0,0,0
1416277101.55144,dbt3,6,95566,39,6387896275,9056969765,196398739745,71407466993,1840175519,11439,17274513
1416277161.55369,template1,0,0,0,0,0,0,0,0,0,0
1416277161.55369,template0,0,0,0,0,0,0,0,0,0,0
1416277161.55369,postgres,0,6316,24,55396,185580,2100258,73768,0,0,0
1416277161.55369,dbt3,5,95608,39,6388680383,9059178335,196473857595,71407471068,1840265759,11445,17349465
1416277221.55691,template1,0,0,0,0,0,0,0,0,0,0
1416277221.55691,template0,0,0,0,0,0,0,0,0,0,0
1416277221.55691,postgres,0,6318,24,55396,185635,2100920,73779,0,0,0
1416277221.55691,dbt3,5,95650,39,6389440666,9061401579,196548975616,71407475018,1840355527,11448,17424534
1416277281.55962,template1,0,0,0,0,0,0,0,0,0,0
1416277281.55962,template0,0,0,0,0,0,0,0,0,0,0
1416277281.55962,postgres,0,6320,24,55396,185690,2101582,73790,0,0,0
